Johnny Got His GunDalton Trumbo,http://www.sparknotes.com/lit/johnnygun/summary.html,"The narrative shifts from the past to the present as Joe thinks regretfully about his decision to join a war that was not any of his business. Slowly, Joe begins to realize that he has been severely injured and treated in a hospital, which is where he currently lies. Joe gradually feels that his arms and legs have been amputated. Furthermore, he realizes that he cannot speak, see, hear, or smell because he no longer has a face—only a mask covering where his face used to be. Joe wonders bitterly abut the doctors' motivation for saving him at all."
Johnny Got His GunDalton Trumbo,http://www.sparknotes.com/lit/johnnygun/summary.html,"Joe Bonham lies injured in a hospital bed. While conscious, Joe thinks back over scenes from his past: the night of his father's death and the night before he left his girlfriend Kareen to go to World War I. Before his family moved to Los Angeles, Joe grew up in Shale City, a small town in Colorado. He remembers small-town memories and images, such as the food his mother would prepare, the first time an airplane came to Shale City, and the night he lost his girlfriend, Diane, to his best friend, Bill Harper."
Johnny Got His GunDalton Trumbo,http://www.sparknotes.com/lit/johnnygun/summary.html,"The man continues tapping other messages, but Joe is no longer paying attention. He is still trying to process this betrayal on the part of the people for whom he fought a war when he feels the hospital staff sedating him again. Joe taps the question ""why? why? why?""—wondering why they will not let him talk or acknowledge that there is still a person inside his mangled body. Joe suddenly realizes that they are afraid to let him out, to let other men see him as the ""new messiah of the battlefields."" If other men see Joe, they would no longer agree to fight in wars—especially wars ordered by the upper classes, but fought only by the lower classes of peaceful, working men."
Johnny Got His GunDalton Trumbo,http://www.sparknotes.com/lit/johnnygun/summary.html,"In Joe's fourth year, he is amazed to feel that the hospital staff is prepared him to be shown to visitors. When he feels the visitors lay something on his chest, he realizes he is being given a medal. Joe becomes angry and shudders in his bed, trying to remove his mask to show the visitors how much damage men like him sustained in the war while generals emerged unscathed. Joe feels the vibrations of the men leaving the room. An idea comes upon him that if he can sense the outside world through vibrations, perhaps he might also communicate to the outside world with vibrations. Joe begins tapping SOS in Morse code with his head, but his regular nurse assumes that he is having seizures and sedates him."
Johnny Got His GunDalton Trumbo,http://www.sparknotes.com/lit/johnnygun/summary.html,"The nurse goes to get a man who understands Morse code. This man taps onto Joe's forehead the words ""WHAT DO YOU WANT?"" Joe spends some time thinking about the inappropriateness of the question and then tries to think about what in fact it is that he wants. Joe asks in Morse code to be taken around the outside world as an educational exhibit on the realities of war. The man listens to his response and returns a while later to tap into his head, ""WHAT YOU ASK IS AGAINST REGULATIONS."""
Johnny Got His GunDalton Trumbo,http://www.sparknotes.com/lit/johnnygun/summary.html,"Joe awakens from his sedation to realize that he has a new day nurse. The new day nurse tries to communicate with Joe by spelling out ""MERRY CHRISTMAS"" on his chest. Joe signals with his head that he understands, and he begins trying to tap Morse code to her. After trying to appease his tapping by making him more comfortable in various ways, the nurse eventually realizes he is trying to communicate in words."
Johnny Got His GunDalton Trumbo,http://www.sparknotes.com/lit/johnnygun/summary.html,"Time passes, and Joe tries to occupy his mind with stories, facts, and figures. One day, he realizes that he should use the skin he has left—the skin of his neck that is not covered by blankets—to try to sense the outside world. Joe develops a plan to wait for the feeling of sunrise so that he can tally the nurses' visits and count the passing of the days. A year later, Joe has accomplished his goal and counted up 365 days. He celebrates the New Year in his mind, just as he has celebrated each Sunday of his year with an imagined walk in the woods."
Johnny TremainEsther Forbes,http://www.sparknotes.com/lit/johnnytremain/summary.html,"Johnny struggles to design the silver basin’s
handles, but he is dissatisfied with the result. After consulting
Paul Revere, Johnny creates a mold for a perfect set of handles.
While he is casting the wax model in silver, Dove deliberately hands
him a cracked crucible. Dove’s intention is only to humble Johnny
by playing a practical joke on him, but his prank results in a terrible
accident that disfigures Johnny’s hand. No longer able to work as
a silversmith’s apprentice, Johnny loses his status in the Lapham
household. After the burn heals, Mrs. Lapham begins to complain
of Johnny’s idleness and the expense of feeding him. She begins negotiating
a business partnership with Mr. Tweedie, a silversmith from Baltimore,
and forbids Johnny from marrying Cilla. Mr. Lapham urges Johnny
to find a new trade, but promises to house him until he finds a
new master. During his fruitless search, Johnny drops into
Mr. Lorne’s print shop, where a Whig newspaper, the Boston
Observer, is published. Mr. Lorne’s enigmatic nephew and
apprentice Rab immediately intrigues Johnny. Johnny confides the
story of his accident to Rab, and the boy promises Johnny a job delivering
newspapers if he fails to find any skilled labor."
Johnny TremainEsther Forbes,http://www.sparknotes.com/lit/johnnytremain/summary.html,"On the eve of war between the colonists and Britain,
the Tory Lytes plan to flee to England. Immediately before their
departure, Lavinia Lyte approaches Johnny to tell him that she has
investigated his claims of kinship and found them to be legitimate.
She insists that her father had sincerely believed that Johnny was
lying when he accused him, but admits that both father and daughter
recognize that Johnny has a right to some of the Lyte property."
Johnny TremainEsther Forbes,http://www.sparknotes.com/lit/johnnytremain/summary.html,"The Lapham’s fortune and Johnny’s fame as a silversmith
appear to take a turn for the better when the wealthy merchant John
Hancock puts in an order for an elaborate silver basin. Mr. Lapham
hesitates to take on such a difficult project, but the rash Johnny
accepts the job on behalf of his master. That night, Johnny reveals
his family secret to Cilla. He is related to Jonathan Lyte, a wealthy
Boston merchant. Johnny’s mother revealed his ancestry to him before
she died and gave him a silver cup engraved with the Lyte’s coat
of arms. She instructed him to steer clear of the Lytes unless he
had no other recourse."
Johnny TremainEsther Forbes,http://www.sparknotes.com/lit/johnnytremain/summary.html,"Fourteen-year-old Johnny Tremain is the gifted apprentice of Ephraim Lapham, a silversmith
in Revolutionary-era Boston. The pious and elderly Mr. Lapham is
more interested in preparing his own soul for death than in running
his silver shop, so Johnny is the chief breadwinner of the family.
Dove and Dusty, Lapham’s other apprentices, are expected to bow
to Johnny’s authority, and Mrs. Lapham is determined to have Johnny marry
her daughter Cilla. Johnny’s enormous talent and his special status
in the Lapham household go to his head, and Johnny often bullies the
lazy, insolent Dove, as well as Dusty and the four Lapham daughters.
Although Mr. Lapham tries to contain Johnny’s arrogance, Johnny
is unwilling to rein in his quick temper or impulsive acts."
Johnny TremainEsther Forbes,http://www.sparknotes.com/lit/johnnytremain/summary.html,"Rab is mortally wounded when war breaks out
in the battle of Lexington. Johnny is deeply shaken by Rab’s death,
but he vows to continue the struggle for the human rights for which
Rab sacrificed his life. Doctor Warren, an esteemed rebel leader,
examines Johnny’s hand while Rab’s lifeless body lies upstairs.
He discovers that the thumb is fused to the palm by nothing but
scar tissue, and that Johnny’s handicap can be easily remedied with
minor surgery. Although he cannot promise that Johnny will ever
be a silversmith again, he assures Johnny that he will
soon be able to fire the musket that Rab bequeathed to him before
dying."
Johnny TremainEsther Forbes,http://www.sparknotes.com/lit/johnnytremain/summary.html,"Depressed and desperately trying to find a new
craft, Johnny finally decides to approach Jonathan Lyte. He produces
his silver cup as proof of their kinship, but Lyte accuses Johnny
of stealing the valuable heirloom and has the boy arrested. Johnny
appeals to Rab for assistance, and Rab not only finds a lawyer to
defend him for free but also arranges to have Cilla testify in his
favor. After Johnny is cleared of the charges, he tries to sell
the cup to Lyte, but Lyte steals it from him. Only then does Johnny
approach Lorne to ask for the delivery job."
Johnny TremainEsther Forbes,http://www.sparknotes.com/lit/johnnytremain/summary.html,"While delivering newspapers, Johnny becomes well acquainted with
the key members in Boston politics and is transformed from an apathetic
political bystander into an ardent Whig. The Lornes treat him kindly,
as if he were a member of their family. Johnny participates in the
Boston Tea Party, and becomes a confidant, small-time Whig spy,
and errand boy for all the Whigs of Boston. During this period of
Whig scheming, in the months leading up the Revolutionary War, Johnny
slowly changes from a selfish, arrogant child into a selfless, idealistic
man. Rab’s quiet influence teaches Johnny to control his temper,
and the colonial situation provides Johnny with something larger
than himself to care about. Johnny also matures through his growing
recognition of his feelings for Cilla, who has gone to work as a
servant in the Lyte home."
Journey into the WhirlwindEugenia Ginzburg,http://www.sparknotes.com/lit/whirlwind/summary.html,"After a brief stay at the Pugachev Tower, a facility for prisoners about to be
deported, Ginzburg is taken by train to Yaroslavl. There she serves two years, along
with her cellmate, Julia. At the end of the two years, Ginzburg’s prison sentence is
revised and she is reassigned, along with the other inmates, to a corrective labor
camp."
Journey into the WhirlwindEugenia Ginzburg,http://www.sparknotes.com/lit/whirlwind/summary.html,"In 1936, Ginzburg, a fiercely devoted Communist, sees Stalin, the Communist
leader, for the first and only time in her life. Instead of idolizing Stalin,
however, she sees him as “ugly” and has a vision of his evil. Ginzburg then travels
to Moscow to appeal her case to the court at Ilyinka Street, where many other
accused people are waiting in line. Sidorov, a political commissar, is sympathetic
to Ginzburg’s plight, but in the end Ginzburg must turn in her party card, and,
eight days later, she is arrested by the sadistic Captain Vevers."
Journey into the WhirlwindEugenia Ginzburg,http://www.sparknotes.com/lit/whirlwind/summary.html,"Ginzburg appears before the military tribunal, fully expecting to receive the
death sentence. Instead, she is given ten years’ imprisonment. She is momentarily
elated."
Journey into the WhirlwindEugenia Ginzburg,http://www.sparknotes.com/lit/whirlwind/summary.html,"In a brief epilogue, Ginzburg writes that hers is merely “the story of an
ordinary Communist woman.” However, she also notes that during her imprisonment she
tried her best to observe and commit her observations to memory so that she
could one day tell of “the things that have been and shall be no
more.”"
Journey into the WhirlwindEugenia Ginzburg,http://www.sparknotes.com/lit/whirlwind/summary.html,"Ginzburg hears other prisoners knocking on the walls, and she remembers a page
from a book that explains the prison alphabet, a series of tapping noises. By
tapping and translating others’ taps, Ginzburg learns about the prison and its
inmates. She and Lyama get a new cellmate, Ira."
Journey into the WhirlwindEugenia Ginzburg,http://www.sparknotes.com/lit/whirlwind/summary.html,"Journey into the Whirlwind, Eugenia Ginzburg’s
memoir of her imprisonment during the era of Stalin’s purges, is divided into two
parts. Part One details her arrest, trial, and two years of solitary confinement.
Part Two deals with her reassignment to Kolyma, a group of Gulag prison camps deep
in Siberia, at the easternmost edge of the country."
Journey into the WhirlwindEugenia Ginzburg,http://www.sparknotes.com/lit/whirlwind/summary.html,"As part of the ongoing interrogation, Ginzburg’s former colleagues from the
magazine Red Tartary are called in to confront her. Ginzburg is
dismayed to learn that both Volodya Dyakonov and Nalya Kozlova have agreed to sign
the interrogators’ documents. Soon after, Ginzburg is taken to another prison, which
is dirtier but less strict. Ginzburg meets her new cellmates and a new system of
communication—spreading news throughout the prison by setting it to opera melodies
and singing. Before long, Ginzburg moves again, this time to Moscow. She and her
fellow inmates travel in coaches, like “human freight.” At the new prison, Butkryki,
Ginzburg hears the screams of prisoners being tortured."
Journey into the WhirlwindEugenia Ginzburg,http://www.sparknotes.com/lit/whirlwind/summary.html,"Part One begins with a phone call. It is December 1, 1934, and the voice on
the phone tells Ginzburg that someone has assassinated Kirov, the secretary of the
Communist Party’s General Committee. His murder generates paranoia about the
dissident political elements within the party, and the government tightens its grip
on society. Ginzburg is personally drawn into the fray when her old friend,
Professor Elvov, is arrested in 1935, for having written a chapter of a history book
with so-called Trotskyist undertones. Her association with Elvov places her under
intense suspicion. The party officials in Kazan, her hometown, are quick to accuse
her of failing to condemn Elvov’s disloyalty to the party. Ginzburg refuses to admit
her guilt and is called in for questioning by Comrade Beylin. Beylin and his
colleague Malyuta initially let Ginzburg off with a lesser charge of “insufficient
vigilance,” but soon Ginzburg finds herself facing a number of increasingly cruel
interrogators."
Journey into the WhirlwindEugenia Ginzburg,http://www.sparknotes.com/lit/whirlwind/summary.html,"Ginzburg bribes the team leader, who assigns the prisoners to various work
locations, and lands in the cozy environment of a guesthouse, where she does
housework. Later she works in the kitchen of the men’s quarters. Soon, her luck runs
out, however, and she is sent off with the convoy to the camp at Elgen, where she
must fell trees in frigid temperatures. During this time, death keeps knocking. But
she has another lucky break when a doctor performing a routine medical inspection on
Ginzburg recognizes her and says he knows her son. The doctor gets Ginzburg
reassigned as a medical attendant in a children’s home, rescuing her from the
often-fatal conditions of the camp at Elgen."
Journey into the WhirlwindEugenia Ginzburg,http://www.sparknotes.com/lit/whirlwind/summary.html,"Part Two begins with a group of seventy-six female prisoners boarding Car
Number 7, a train compartment labeled “special equipment.” After a harrowing
monthlong journey in what is essentially a cattle car, the prisoners arrive at a
transit camp near Vladivostok. Here the women mingle, through barbed wire, with male
prisoners, gorging themselves on romantic emotion and searching for familiar faces.
Ginzburg spends a month at this camp before being taken by ship to Kolyma, deep in
the northeast region of Siberia."
Journey into the WhirlwindEugenia Ginzburg,http://www.sparknotes.com/lit/whirlwind/summary.html,"Life aboard the SS Dzhurma is even more wretched than life in
Car 7 and Yaroslavl. Ginzburg falls deathly ill and is taken to the sick ward, where
ailing men and women are grouped together in very tight quarters. She goes in and
out of consciousness during the trip and comes to on land, in a warm pine bath
prescribed by a doctor. She is in the infirmary at Magadan camp and under the care
of a nurse who helps Ginzburg regain her health. When Ginzburg is well
again, she rejoins the other prisoners and is put to work."
Journey into the WhirlwindEugenia Ginzburg,http://www.sparknotes.com/lit/whirlwind/summary.html,"Ginzburg is incarcerated in the prison cellars at Black Lake Street, along
with a pretty young woman named Lyama. Ginzburg cannot stomach the foul-smelling
fish that is served as prison food, so Lyama eats both of their portions. Lyama
explains that it is important to find ways of communicating with the other
prisoners. The interrogators call Ginzburg in for continued questioning, using
techniques ranging from sleep deprivation to starvation, but Ginzburg continues to
refuse to admit guilt or to turn others in."
Jude the ObscureThomas Hardy,http://www.sparknotes.com/lit/jude/summary.html,"Jude Fawley dreams of studying at the university in Christminster, but his background as an orphan raised by his working-class aunt leads him instead into a career as a stonemason. He is inspired by the ambitions of the town schoolmaster, Richard Phillotson, who left for Christminster when Jude was a child. However, Jude falls in love with a young woman named Arabella, is tricked into marrying her, and cannot leave his home village. When their marriage goes sour and Arabella moves to Australia, Jude resolves to go to Christminster at last. However, he finds that his attempts to enroll at the university are met with little enthusiasm."
Jude the ObscureThomas Hardy,http://www.sparknotes.com/lit/jude/summary.html,"Both Jude and Sue get divorced, but Sue does not want to remarry. Arabella reveals to Jude that they have a son in Australia, and Jude asks to take him in. Sue and Jude serve as parents to the little boy and have two children of their own. Jude falls ill, and when he recovers, he decides to return to Christminster with his family. They have trouble finding lodging because they are not married, and Jude stays in an inn separate from Sue and the children. At night Sue takes Jude's son out to look for a room, and the little boy decides that they would be better off without so many children. In the morning, Sue goes to Jude's room and eats breakfast with him. They return to the lodging house to find that Jude's son has hanged the other two children and himself. Feeling she has been punished by God for her relationship with Jude, Sue goes back to live with Phillotson, and Jude is tricked into living with Arabella again. Jude dies soon after."
Jude the ObscureThomas Hardy,http://www.sparknotes.com/lit/jude/summary.html,"Jude meets his cousin Sue Bridehead and tries not to fall in love with her. He arranges for her to work with Phillotson in order to keep her in Christminster, but is disappointed when he discovers that the two are engaged to be married. Once they marry, Jude is not surprised to find that Sue is not happy with her situation. She can no longer tolerate the relationship and leaves her husband to live with Jude."
Jurassic ParkMichael Crichton,http://www.sparknotes.com/lit/jurassicpark/summary.html,"Meanwhile, the power outage has left Grant, Malcolm, the park publicist Ed Regis, and Hammond's two grandchildren, Tim and Lex, stuck in their electric guided-tour cars just outside the tyrannosaurus paddock. Looking through her binoculars, Lex notices that some small dinosaurs have stowed away on the supply ship that has just left the island."
Jurassic ParkMichael Crichton,http://www.sparknotes.com/lit/jurassicpark/summary.html,"The power outage has also disabled the electrified fences around the dinosaur paddocks. The t-rex breaks through the dormant fence, eating Regis and severely injuring Malcolm. Grant and the children are forced to flee out into the park on foot. The park's game warden, Robert Muldoon, joins with Gennaro to search for the others. They find Malcolm and bring him into the care of Sattler and the park's veterinarian, Dr. Harding."
Jurassic ParkMichael Crichton,http://www.sparknotes.com/lit/jurassicpark/summary.html,"Before too long, Arnold has the computer system running again and the power back up. Malcolm warns that, according to chaos theory, things will soon get much worse. Muldoon and Gennaro venture out again to find the t-rex. Meanwhile, Grant and the kids make their way back to the visitor center, narrowly escaping some pterodactyls and the t-rex again. Grant finds evidence proving that the dinosaurs have been breeding, even though the park scientists have claimed the dinosaurs were engineered to all be female."
Jurassic ParkMichael Crichton,http://www.sparknotes.com/lit/jurassicpark/summary.html,"By the time they get back to the lodge, the power has gone down again and the velociraptors—very intelligent and vicious small dinosaurs that hunt in packs—are loose on the island. The raptors kill Arnold while he tries to turn on the generator. They then surround the lodge, where Malcolm, Sattler, Harding, Wu, Muldoon, and Hammond are holed up. Grant is forced to leave Tim and Lex in the cafeteria while he goes to turn on the power. Wu is killed while helping Sattler distract the raptors from Grant. Grant finds Gennaro, who had disappeared, and turns on the generator. Meanwhile, a raptor stalks the kids in the cafeteria, but Tim locks it in the freezer."
Jurassic ParkMichael Crichton,http://www.sparknotes.com/lit/jurassicpark/summary.html,"John Hammond, the owner of InGen and an important financial supporter of Grant's fossil digs, has turned Isla Nublar into a zoo called Jurassic Park, which is stocked with dinosaurs that Dr. Wu has cloned by means of a breakthrough genetic engineering technology. Donald Gennaro, Hammond's lawyer, is concerned about the safety of the park. Gennaro brings Grant, Sattler, and the mathematician Ian Malcolm, who is also acting as a consultant for InGen, to tour the island in an attempt to determine whether the place is safe enough for visitors."
Jurassic ParkMichael Crichton,http://www.sparknotes.com/lit/jurassicpark/summary.html,"Grant, Gennaro, Sattler, and Muldoon venture out to find the velociraptor nest, hoping to determine how many raptors there are and whether any have gotten off the island. While walking outside the lodge, Hammond trips and falls down a ravine, where he is attacked and eaten by a group of small dinosaurs. Malcolm also dies from complications from his earlier injury. Finally, the Costa Rican National Guard show up, take everyone away, and blow up the island."
Jurassic ParkMichael Crichton,http://www.sparknotes.com/lit/jurassicpark/summary.html,"A previously unknown variety of three-toed lizard begins attacking children in Costa Rica. A sample carcass of the lizard is sent to a lab at Columbia University, where a lab technician, believing it is a dinosaur, calls the renowned paleontologist, Dr. Alan Grant. When Grant receives a fax of the lizard's skeleton, he is shocked to see that it is in fact a dinosaur. Before he can investigate any further, however, Grant and his research partner, Dr. Ellie Sattler, are flown to Isla Nublar, an island off Costa Rica, as consultants for InGen, a bioengineering firm."
Jurassic ParkMichael Crichton,http://www.sparknotes.com/lit/jurassicpark/summary.html,"Since everyone who knows how to use computer system is now dead, Tim, who is relatively computer-savvy, tries to reactivate the electric fences himself. He manages to do so just before the raptors are about to penetrate the electrified bars on the lodge skylight. Tim then calls the supply ship, which is about to dock in Costa Rica, and Gennaro commands the ship to turn around because of the velociraptors that have jumped aboard."
Jurassic ParkMichael Crichton,http://www.sparknotes.com/lit/jurassicpark/summary.html,"Grant, while waiting for the Costa Rican officials to release him, is approached by a man who tells him about some suspicious and unidentified lizards that have recently been seen traveling in packs through the jungle on mainland Costa Rica. The lizards have since fled deep into the jungle, and now no one knows where they are."
Jurassic ParkMichael Crichton,http://www.sparknotes.com/lit/jurassicpark/summary.html,"Malcolm is particularly convinced that the island is doomed, and makes repeated reference to a mathematical principle called chaos theory as he predicts disaster. Another visitor to the island is Dennis Nedry, the computer technician who designed the park's complicated computer network. Unbeknownst to Hammond and the others, the Biosyn Corporation, a rival bioengineering company, has enlisted Nedry to steal fifteen dinosaur embryos from the island for their own purposes."
Jurassic ParkMichael Crichton,http://www.sparknotes.com/lit/jurassicpark/summary.html,"Jurassic Park has been designed to run with only a minimal number of staff, with much of the park operating on automated, computer-driven technology and machinery. When Nedry shuts down the park's security system to steal the embryos, therefore, virtually all of the park's other systems start to malfunction. Nedry gets lost on his way to the docks—where he plans to deliver the embryos to a ship that is scheduled to meet him—and is killed by an escaped dilophosaur, a venom-spitting dinosaur. Nedry's death leaves John Arnold, the park's engineer, to try and unscramble the system lockdown Nedry instigated before he disappeared."
Kidnapped,http://www.sparknotes.com/lit/kidnapped/summary.html,"David and Alan finally move on and, after some difficulties, reach Queensferry once more. They cross over and David meets with his family's lawyer, Mr. Rankeillor. Rankeillor believes his story, but David's uncle Ebenezer must be dealt with somehow. It turns out that Ebenezer and David's father had had a dispute over a woman, David's mother. They had finally come to an agreement—David's father married his mother, and Ebenezer took the estate and the Balfour fortune, although he was not the elder brother. Rankeillor says the agreement is not legally binding, and that David is the true heir of the estate. But David does not want the House of Shaws, just a pension from its yearly earnings."
Kidnapped,http://www.sparknotes.com/lit/kidnapped/summary.html,"Kidnapped tells the story of David Balfour, a young man of the Lowlands, the southern part of Scotland. David's father, Alexander Balfour, has recently died, and his mother died some time before, so he is now an orphan. Since he is now seventeen years old, he has decided it is time to go and seek his fortune. Before he leaves for the city of Edinburgh, he meets with his guardian, Mr. Campbell. Campbell reveals that David has an uncle, Ebenezer Balfour, of the House of Shaws—meaning that David is, to his surprise, from a wealthy family. David decides to go to Cramond, where his uncle lives, and meet his wealthy relatives."
Kidnapped,http://www.sparknotes.com/lit/kidnapped/summary.html,"David walks two days to Edinburgh, and soon finds his way to Cramond. As he begins to ask about the House of Shaws, he finds it is an unpopular place. His Uncle Ebenezer seems particularly ill regarded by the community, and is in fact the only occupant of the house. Nevertheless, David continues on to the House of Shaws. Ebenezer gives him a cold welcome, and seems very interested in the death of David's father. Ebenezer treats David badly, almost as if David were a thief, but he wins some of David's respect by giving the lad nearly forty pounds. But when Ebenezer nearly sends David to his death in the tower adjacent to the house, David demands to know why his uncle hates him and, if he does, why he wants him to stay at the House of Shaws."
Kidnapped,http://www.sparknotes.com/lit/kidnapped/summary.html,"After a few days at this new job, the Covenant strikes and sinks another boat. One man survives, a strange Highland man dressed in the clothing of a French soldier. The stranger tells the captain that he is carrying the rent money for his disenfranchised chieftain. The two men make an agreement that Hoseason will drop the stranger off in Linnhe Loch, but no sooner is the captain gone from the Round-House—the officers' lounge where the visiting stranger is kept—when David overhears the officers plotting to murder the stranger and take his belt. David tells this to the stranger, and agrees to fight by his side. The stranger says his name is Alan Breck Stewart. Alan and David successfully defend the Round-House from the sailors, Alan killing several men and even David taking two himself. Alan, impressed with David's courage, gives David a silver button from his coat. The captain and Alan negotiate, and the captain agrees to drop Alan and David off near Linnhe Loch."
Kidnapped,http://www.sparknotes.com/lit/kidnapped/summary.html,"They hide for a whole day on top of a large rock while English soldiers roam around below, searching for them. They escape and go to a mountain where they rest for several days and send word to James, hoping to get a little more money so that Alan can escape to France. The messenger returns with a note from James' wife; James has been arrested for the murder. She also sends a little more money for David and Alan."
Kidnapped,http://www.sparknotes.com/lit/kidnapped/summary.html,"Alan and David, now major suspects in the murder, flee to the woods. Alan swears he had nothing to do with the murder, but he must now draw attention away from the real killer. David believes Alan, and they escape to the home of James Stewart, or James of the Glens. James gives them a change of clothes and some little money, but he tells them that he will have to blame them for the murder and put our warrants for their arrest once they are safely gone, so that he will not be blamed for the murder. If James is killed, it will mean great difficulties for the Stewart clan. David and Alan agree to be the scapegoats, and Alan and David are soon fleeing through the wilderness once more."
Kidnapped,http://www.sparknotes.com/lit/kidnapped/summary.html,"On the way, however, the ship strikes the Torran Rocks and goes down. David escapes and finds himself on an island. The island is separated from a larger main island only by a river, but he can find no way to cross the river. After a few days, a fisherman comes in a boat and reveals to him that the river gets very low at high tide, and David crosses easily."
Kidnapped,http://www.sparknotes.com/lit/kidnapped/summary.html,"Over the course of a month, David recovers. There is some brief trouble when Alan meets Robin Oig, one of the sons of the well-known Highlander Rob Roy Macgregor, who was also a Campbell. But instead of using guns, they duel by playing the bagpipes, and the two men quickly respect one another and a crisis is averted."
Kidnapped,http://www.sparknotes.com/lit/kidnapped/summary.html,"David receives a note from Rankeillor that will allow him to collect his money. David then speaks to Alan, and arranges to send him money so that Alan can get passage to France. The two men part, and David wanders into town to claim his fortune."
Kidnapped,http://www.sparknotes.com/lit/kidnapped/summary.html,"The two continue on their flight, soon reaching the broad, flat region known as the moors. They take some time out to rest, but David oversleeps on his watch, and a troop of English soldiers nearly takes them by surprise. They must run through the wide, flat land on their hands and knees, hiding in small brush and behind rocks. They manage to escape and are ambushed by Highland men who, fortunately, turn out to be men of Cluny Macpherson, another disenfranchised Highland leader. Cluny takes them in his hideout in the mountain of Ben Alder, and while David sleeps for nearly three days, Alan and Cluny play cards. Alan gambles away all their money, including David's. Cluny agrees to give them their money back, plus more, but Cluny is mortified that they thought he would keep the money, David is angry that Alan gambled it away and he has to swallow his pride and ask for it back, and Alan feels guilty for having gambled it all away."
Kidnapped,http://www.sparknotes.com/lit/kidnapped/summary.html,"A cabin boy, Ransome, arrives at the House of Shaws. He has been sent by Captain Hoseason of the Covenant, a ship that deals with some of Ebenezer's financial ventures. Hoseason has requested to see Ebenezer, so the old man decides to go to the port of Queensferry with Ransome and David. David is interested in seeing the ships at the port, so he willingly goes along. At first, Hoseason seems very pleasant. He even warns David that Ebenezer means mischief toward him. Hoseason then asks to speak to David on the boat, and David agrees, being interested in seeing more of the boat. Once he is on, however, the boat swiftly departs, and as he screams at the dock for help, the sailors knock David unconscious."
Kidnapped,http://www.sparknotes.com/lit/kidnapped/summary.html,"David then stays at a house, and discovers that Alan himself passed through, having survived the wreck. Alan left instructions that David should follow him to Torosay, and from there go to Alan's homeland of Appin. David heads this way, meeting several disreputable people along the way, including a notorious blind robber; but the young man manages to avoid any great dangers. He meets a pleasant old religious instructor, Henderland, who helps David secure a boat to take him to Appin."
Kidnapped,http://www.sparknotes.com/lit/kidnapped/summary.html,"As soon as David arrives in Appin, he comes across a group of four men on horseback. One of the men is Colin Campbell, the King's Regent for that area, whose clan, the Campbells, are hated by Alan and his Stewart clan. As David speaks with Campbell, he is suddenly shot and killed by an unknown assailant. One of the people in Campbell's party accuses David of distracting Campbell so that he could be shot, and just as soldiers are about to apprehend David he is pulled away by Alan, who has been fishing nearby."
Kidnapped,http://www.sparknotes.com/lit/kidnapped/summary.html,"To rectify the situation, David plays a trick on Ebenezer. Rankeillor, David, and Alan go to the House of Shaws. Alan walks up to the door alone, and pretends that he is from a bunch of Highlanders who found David alive shortly after the shipwreck on the Torran Rocks. He asks for money to return to the boy, but Ebenezer refuses to pay anything. Alan then says that they'll kill him unless Ebenezer pays to have him kept alive. Ebenezer does not want the boy dead, and as he haggles over how much he will pay he admits that the plan had been for Hoseason to sell the boy into slavery in the Carolinas. At that point, David and Rankeillor reveal themselves, having caught Ebenezer in the confession. Ebenezer and Rankeillor then work out an agreement that David would get two-thirds of the yearly income of the House of Shaws."
Kidnapped,http://www.sparknotes.com/lit/kidnapped/summary.html,"Alan and David continue on their journey toward the Lowlands, but David is now angry and bitter toward Alan. Alan feels remorseful for some time, but when David refuses to warm up at all, Alan thinks that he has personally suffered enough, and soon becomes his usual happy self, taunting David for being a Whig. Alan is a Jacobite, someone who believed the Stuarts, a Highland clan, should be on the throne, whereas Whigs were supporters of the current English monarchy, following the line of William and Mary. David's patience wears thin, and he viciously attacks Alan's honor. Realizing he cannot be forgiven for what he said, David pretends that he is about to die of exhaustion, and Alan becomes very worried and takes David to a house."
Kidnapped,http://www.sparknotes.com/lit/kidnapped/summary.html,"He awakes in the dark storage deck of the Covenant. As he drifts in and out of sleep, he quickly becomes ill, and soon he is lingering near death. The ship's mate, Riach, demands that the boy be allowed to sleep in the healthier forecastle of the ship with the other sailors. Hoseason reluctantly agrees, and as David recovers he becomes friends with Riach and a few of the other sailors. Then, Ransome is accidentally killed by Mr. Shuan, and David becomes the new cabin boy."
KindredOctavia Butler,http://www.sparknotes.com/lit/kindred/summary.html,"The next time Dana time travels, Kevin comes with her
by holding onto her. Back at the Weylins’, Rufus has fallen out
of a tree and broken his leg. Nigel, a young black boy, runs for
help, and Weylin comes with his slave, Luke. Rufus will not let
Dana leave, so everyone returns to the house together. Kevin and
Dana stay on the plantation for several weeks and help educate Rufus.
But when Dana gets caught teaching Nigel to read, Weylin whips her.
Dana returns to 1976, but Kevin does not
arrive in time to go with her."
